"[-82.916168, -22.554871]","[-77.916168, -30.554871]","[-84.916168, -30.554871]"
"[-82.916168, -22.554871]","[-84.916168, -30.554871]","[-87.916168, -25.554871]"
"[-92.916168, -47.554871]","[-95.916168, -45.554871]","[-96.916168, -40.554871]"
"[-92.916168, -47.554871]","[-96.916168, -40.554871]","[-87.916168, -43.554871]"
"[-95.916168, -13.554876]","[-92.916168, -6.554873]","[-87.916168, -14.554876]"
"[-95.916168, -13.554876]","[-87.916168, -14.554876]","[-91.916168, -20.554871]"
"[-53.916168, -15.554876]","[-50.916168, -18.554871]","[-57.916168, -23.554871]"
"[-53.916168, -15.554876]","[-57.916168, -23.554871]","[-59.916168, -19.554871]"
"[-92.916168, -22.554871]","[-86.916168, -30.554871]","[-87.916168, -43.554871]"
"[-92.916168, -22.554871]","[-87.916168, -43.554871]","[-96.916168, -40.554871]"
"[-92.916168, -22.554871]","[-96.916168, -40.554871]","[-102.916168, -32.554871]"
"[-92.916168, -22.554871]","[-102.916168, -32.554871]","[-102.916168, -18.554871]"
"[-65.916168, -23.554871]","[-59.916168, -19.554871]","[-57.916168, -23.554871]"
"[-65.916168, -23.554871]","[-57.916168, -23.554871]","[-65.916168, -28.554871]"
"[-102.916168, -32.554871]","[-108.916168, -23.554871]","[-102.916168, -18.554871]"
"[-71.916168, -27.554871]","[-65.916168, -23.554871]","[-65.916168, -28.554871]"
"[-71.916168, -27.554871]","[-65.916168, -28.554871]","[-65.916168, -31.554871]"
"[-71.916168, -27.554871]","[-65.916168, -31.554871]","[-72.916168, -34.554871]"
"[-71.916168, -27.554871]","[-72.916168, -34.554871]","[-77.916168, -30.554871]"
"[-82.916168, -22.554871]","[-87.916168, -25.554871]","[-91.916168, -20.554871]"
"[-82.916168, -22.554871]","[-91.916168, -20.554871]","[-87.916168, -14.554876]"
"[-95.916168, -13.554876]","[-91.916168, -20.554871]","[-92.916168, -22.554871]"
"[-95.916168, -13.554876]","[-92.916168, -22.554871]","[-102.916168, -18.554871]"
"[-77.916168, -30.554871]","[-72.916168, -34.554871]","[-77.916168, -39.554871]"
"[-77.916168, -30.554871]","[-77.916168, -39.554871]","[-84.916168, -30.554871]"
"[-86.916168, -30.554871]","[-81.916168, -40.554871]","[-87.916168, -43.554871]"
"[75.083832, -1.554871]","[79.083832, -1.554871]","[78.083832, -4.554873]"
"[75.083832, -1.554871]","[78.083832, -4.554873]","[74.083832, -3.554873]"
"[89.083832, -18.554871]","[91.083832, -24.554871]","[82.083832, -29.554871]"
"[78.083832, -4.554873]","[82.083832, -6.554873]","[82.083832, -10.554876]"
"[78.083832, -4.554873]","[82.083832, -10.554876]","[69.083832, -13.554876]"
"[78.083832, -4.554873]","[69.083832, -13.554876]","[74.083832, -3.554873]"
"[73.083832, -35.554871]","[65.083832, -41.554871]","[59.083832, -33.554871]"
"[73.083832, -35.554871]","[59.083832, -33.554871]","[64.083832, -23.554871]"
"[82.083832, -10.554876]","[86.083832, -13.554876]","[89.083832, -18.554871]"
"[65.083832, -41.554871]","[56.083832, -47.554871]","[54.083832, -42.554871]"
"[65.083832, -41.554871]","[54.083832, -42.554871]","[59.083832, -33.554871]"
"[82.083832, -29.554871]","[73.083832, -35.554871]","[64.083832, -23.554871]"
"[82.083832, -29.554871]","[64.083832, -23.554871]","[69.083832, -13.554876]"
"[82.083832, -29.554871]","[69.083832, -13.554876]","[82.083832, -10.554876]"
"[82.083832, -29.554871]","[82.083832, -10.554876]","[89.083832, -18.554871]"
"[28.083832, -23.554871]","[36.083832, -26.554871]","[26.083832, -25.554871]"
"[38.083832, -19.554871]","[39.083832, -21.554871]","[38.083832, -23.554871]"
"[38.083832, -19.554871]","[38.083832, -23.554871]","[28.083832, -20.554871]"
"[38.083832, -19.554871]","[28.083832, -20.554871]","[33.083832, -14.554871]"
"[28.083832, -23.554871]","[26.083832, -25.554871]","[24.083832, -23.554871]"
"[28.083832, -23.554871]","[24.083832, -23.554871]","[28.083832, -20.554871]"
"[3.083832, -37.554871]","[4.083832, -40.554871]","[3.083832, -42.554871]"
"[3.083832, -37.554871]","[3.083832, -42.554871]","[-0.916168, -37.554871]"
"[23.083832, -20.554871]","[33.083832, -14.554871]","[28.083832, -20.554871]"
"[23.083832, -20.554871]","[28.083832, -20.554871]","[24.083832, -23.554871]"
"[3.083832, -37.554871]","[-0.916168, -37.554871]","[-0.916168, -34.554871]"
"[3.083832, -37.554871]","[-0.916168, -34.554871]","[2.083832, -33.554871]"
"[22.083832, -36.554871]","[21.083832, -44.554871]","[18.083832, -44.554871]"
"[22.083832, -36.554871]","[18.083832, -44.554871]","[12.083832, -40.554871]"
"[5.083832, -36.554871]","[3.083832, -37.554871]","[2.083832, -33.554871]"
"[5.083832, -36.554871]","[2.083832, -33.554871]","[6.083832, -28.554871]"
"[19.083832, -29.554871]","[22.083832, -36.554871]","[17.083832, -28.554871]"
"[20.083832, -27.554871]","[23.083832, -25.554871]","[25.083832, -27.554871]"
"[23.083832, -25.554871]","[20.083832, -27.554871]","[18.083832, -26.554871]"
"[13.083832, -25.554871]","[18.083832, -26.554871]","[17.083832, -28.554871]"
"[6.083832, -28.554871]","[13.083832, -25.554871]","[17.083832, -28.554871]"
"[6.083832, -28.554871]","[17.083832, -28.554871]","[22.083832, -36.554871]"
"[6.083832, -28.554871]","[22.083832, -36.554871]","[12.083832, -40.554871]"
"[6.083832, -28.554871]","[12.083832, -40.554871]","[5.083832, -36.554871]"
"[2.083832, -33.554871]","[-0.916168, -30.554871]","[6.083832, -28.554871]"
"[24.083832, -23.554871]","[23.083832, -25.554871]","[18.083832, -26.554871]"
"[24.083832, -23.554871]","[18.083832, -26.554871]","[13.083832, -25.554871]"
"[24.083832, -23.554871]","[13.083832, -25.554871]","[23.083832, -20.554871]"
"[-23.916168, -8.554876]","[-19.916168, -10.554876]","[-20.916168, -12.554876]"
"[-42.916168, -20.554871]","[-45.916168, -20.554871]","[-47.916168, -17.554871]"
"[-42.916168, -20.554871]","[-47.916168, -17.554871]","[-48.916168, -12.554876]"
"[-42.916168, -20.554871]","[-48.916168, -12.554876]","[-45.916168, -7.554873]"
"[-50.916168, -18.554871]","[-53.916168, -15.554876]","[-48.916168, -12.554876]"
"[-50.916168, -18.554871]","[-48.916168, -12.554876]","[-47.916168, -17.554871]"
"[-45.916168, -7.554873]","[-26.916168, -3.554873]","[-23.916168, -8.554876]"
"[-23.916168, -8.554876]","[-20.916168, -12.554876]","[-16.916168, -18.554871]"
"[-23.916168, -8.554876]","[-16.916168, -18.554871]","[-36.916168, -28.554871]"
"[-23.916168, -8.554876]","[-36.916168, -28.554871]","[-42.916168, -20.554871]"
"[-23.916168, -8.554876]","[-42.916168, -20.554871]","[-45.916168, -7.554873]"
"[38.083832, -28.554871]","[36.083832, -27.554871]","[40.083832, -25.554871]"
"[38.083832, -28.554871]","[40.083832, -25.554871]","[46.083832, -27.554871]"
"[40.083832, -25.554871]","[38.083832, -23.554871]","[39.083832, -21.554871]"
"[40.083832, -25.554871]","[39.083832, -21.554871]","[42.083832, -18.554871]"
"[40.083832, -25.554871]","[42.083832, -18.554871]","[50.083832, -22.554871]"
"[40.083832, -25.554871]","[50.083832, -22.554871]","[46.083832, -27.554871]"
"[60.083832, 17.445129]","[55.083832, 15.445124]","[61.083832, 19.445129]"
"[22.083832, -5.554873]","[15.083832, 1.445129]","[24.083832, 6.445127]"
"[22.083832, -5.554873]","[24.083832, 6.445127]","[30.083832, -1.554871]"
"[1.083832, -18.554871]","[-5.916168, -23.554871]","[-7.916168, -14.554876]"
"[1.083832, -18.554871]","[-7.916168, -14.554876]","[0.083832, -9.554876]"
"[36.083832, 3.445127]","[30.083832, -1.554871]","[24.083832, 6.445127]"
"[36.083832, 3.445127]","[24.083832, 6.445127]","[31.083832, 12.445124]"
"[8.083832, -14.554876]","[1.083832, -18.554871]","[0.083832, -9.554876]"
"[8.083832, -14.554876]","[0.083832, -9.554876]","[7.083832, -3.554873]"
"[8.083832, -14.554876]","[7.083832, -3.554873]","[15.083832, -9.554876]"
"[40.083832, 17.445129]","[48.083832, 22.445129]","[50.083832, 12.445124]"
"[40.083832, 17.445129]","[50.083832, 12.445124]","[44.083832, 7.445127]"
"[31.083832, 12.445124]","[40.083832, 17.445129]","[44.083832, 7.445127]"
"[31.083832, 12.445124]","[44.083832, 7.445127]","[36.083832, 3.445127]"
"[15.083832, -9.554876]","[7.083832, -3.554873]","[15.083832, 1.445129]"
"[15.083832, -9.554876]","[15.083832, 1.445129]","[22.083832, -5.554873]"
"[48.083832, 22.445129]","[56.083832, 28.445129]","[61.083832, 19.445129]"
"[48.083832, 22.445129]","[61.083832, 19.445129]","[55.083832, 15.445124]"
"[48.083832, 22.445129]","[55.083832, 15.445124]","[50.083832, 12.445124]"
"[-137.916168, -16.554871]","[-147.916168, -19.554871]","[-138.916168, -13.554871]"
"[-123.916168, -14.554871]","[-129.916168, -16.554871]","[-127.916168, -14.554871]"
"[-123.916168, -14.554871]","[-127.916168, -14.554871]","[-129.916168, -12.554871]"
"[-123.916168, -14.554871]","[-129.916168, -12.554871]","[-129.916168, -7.554873]"
"[-123.916168, -14.554871]","[-129.916168, -7.554873]","[-120.916168, -1.554871]"
"[-123.916168, -14.554871]","[-120.916168, -1.554871]","[-116.916168, -6.554873]"
"[-75.916168, 29.445129]","[-71.916168, 30.445129]","[-69.916168, 24.445129]"
"[-75.916168, 29.445129]","[-69.916168, 24.445129]","[-78.916168, 17.445129]"
"[-75.916168, 29.445129]","[-78.916168, 17.445129]","[-84.916168, 22.445129]"
"[-97.916168, 2.445127]","[-101.916168, -0.554876]","[-105.916168, 0.445124]"
"[-97.916168, 2.445127]","[-105.916168, 0.445124]","[-111.916168, 4.445127]"
"[-97.916168, 2.445127]","[-111.916168, 4.445127]","[-102.916168, 10.445124]"
"[-97.916168, 2.445127]","[-102.916168, 10.445124]","[-96.916168, 6.445127]"
"[-89.916168, 11.445124]","[-92.916168, 7.445127]","[-96.916168, 6.445127]"
"[-89.916168, 11.445124]","[-96.916168, 6.445127]","[-102.916168, 10.445124]"
"[-89.916168, 11.445124]","[-102.916168, 10.445124]","[-93.916168, 16.445129]"
"[-129.916168, -12.554871]","[-137.916168, -16.554871]","[-138.916168, -13.554871]"
"[-129.916168, -12.554871]","[-138.916168, -13.554871]","[-129.916168, -7.554873]"
"[-120.916168, -1.554871]","[-111.916168, 4.445127]","[-105.916168, 0.445124]"
"[-120.916168, -1.554871]","[-105.916168, 0.445124]","[-111.916168, -5.554873]"
"[-120.916168, -1.554871]","[-111.916168, -5.554873]","[-116.916168, -6.554873]"
"[-84.916168, 22.445129]","[-78.916168, 17.445129]","[-83.916168, 14.445124]"
"[-84.916168, 22.445129]","[-83.916168, 14.445124]","[-89.916168, 11.445124]"
"[-84.916168, 22.445129]","[-89.916168, 11.445124]","[-93.916168, 16.445129]"
"[75.083832, -1.554871]","[74.083832, -3.554873]","[72.083832, -2.554873]"
"[71.083832, 3.445127]","[77.083832, 1.445129]","[75.083832, -1.554871]"
"[71.083832, 3.445127]","[75.083832, -1.554871]","[72.083832, -2.554873]"
"[65.083832, -2.554873]","[71.083832, 3.445127]","[72.083832, -2.554873]"
"[65.083832, -2.554873]","[72.083832, -2.554873]","[69.083832, -4.554873]"
"[65.083832, -2.554873]","[69.083832, -4.554873]","[63.083832, -10.554871]"
"[65.083832, -2.554873]","[63.083832, -10.554871]","[59.083832, -8.554871]"
"[57.083832, -17.554871]","[46.083832, -12.554871]","[51.083832, -5.554873]"
"[57.083832, -17.554871]","[51.083832, -5.554873]","[56.083832, -7.554873]"
"[57.083832, -17.554871]","[56.083832, -7.554873]","[63.083832, -10.554871]"
"[56.083832, -7.554873]","[59.083832, -8.554871]","[63.083832, -10.554871]"
"[46.083832, -12.554871]","[46.083832, -10.554871]","[51.083832, -5.554873]"
"[-49.916168, -1.554876]","[-54.916168, 3.445124]","[-59.916168, 13.445124]"
"[-49.916168, -1.554876]","[-59.916168, 13.445124]","[-39.916168, 15.445124]"
"[-49.916168, -1.554876]","[-39.916168, 15.445124]","[-32.916168, 6.445127]"
"[-32.916168, 6.445127]","[-26.916168, -3.554873]","[-45.916168, -7.554873]"
"[-32.916168, 6.445127]","[-45.916168, -7.554873]","[-49.916168, -1.554876]"
"[173.083832, 9.445124]","[169.083832, 14.445124]","[178.083832, 26.445129]"
"[181.083832, -1.554876]","[179.083832, -1.554876]","[176.083832, 3.445127]"
"[181.083832, -1.554876]","[176.083832, 3.445127]","[173.083832, 9.445124]"
"[181.083832, -1.554876]","[173.083832, 9.445124]","[189.083832, 3.445124]"
"[169.083832, 24.445129]","[173.083832, 29.445129]","[178.083832, 26.445129]"
"[169.083832, 14.445124]","[165.083832, 19.445129]","[169.083832, 24.445129]"
"[169.083832, 14.445124]","[169.083832, 24.445129]","[178.083832, 26.445129]"
"[106.083832, 15.445124]","[104.083832, 15.445124]","[105.083832, 17.445129]"
"[106.083832, 15.445124]","[105.083832, 17.445129]","[110.083832, 21.445129]"
"[106.083832, 15.445124]","[110.083832, 21.445129]","[112.083832, 19.445129]"
"[79.083832, 4.445127]","[77.083832, 2.445127]","[74.083832, 4.445127]"
"[92.083832, 21.445129]","[97.083832, 14.445124]","[91.083832, 10.445124]"
"[91.083832, 10.445124]","[88.083832, 7.445127]","[79.083832, 4.445127]"
"[110.083832, 21.445129]","[105.083832, 17.445129]","[103.083832, 18.445129]"
"[110.083832, 21.445129]","[103.083832, 18.445129]","[98.083832, 27.445129]"
"[110.083832, 21.445129]","[98.083832, 27.445129]","[105.083832, 33.445129]"
"[110.083832, 21.445129]","[105.083832, 33.445129]","[111.083832, 23.445129]"
"[88.083832, 7.445127]","[89.083832, 3.445127]","[82.083832, 1.445129]"
"[88.083832, 7.445127]","[82.083832, 1.445129]","[79.083832, 4.445127]"
"[81.083832, 21.445129]","[83.083832, 23.445129]","[90.083832, 22.445129]"
"[81.083832, 21.445129]","[90.083832, 22.445129]","[92.083832, 21.445129]"
"[79.083832, 4.445127]","[74.083832, 4.445127]","[70.083832, 14.445124]"
"[79.083832, 4.445127]","[70.083832, 14.445124]","[81.083832, 21.445129]"
"[79.083832, 4.445127]","[81.083832, 21.445129]","[92.083832, 21.445129]"
"[79.083832, 4.445127]","[92.083832, 21.445129]","[91.083832, 10.445124]"
"[92.083832, 21.445129]","[98.083832, 27.445129]","[103.083832, 18.445129]"
"[92.083832, 21.445129]","[103.083832, 18.445129]","[97.083832, 14.445124]"
"[-173.916168, 14.445124]","[-176.916168, 9.445124]","[-178.916168, 9.445124]"
"[-173.916168, 14.445124]","[-178.916168, 9.445124]","[-182.916168, 17.445129]"
"[-170.916168, 22.445129]","[-173.916168, 14.445124]","[-182.916168, 17.445129]"
"[-170.916168, 22.445129]","[-182.916168, 17.445129]","[-187.916168, 25.445129]"
"[-170.916168, 22.445129]","[-187.916168, 25.445129]","[-174.916168, 28.445129]"
"[-185.916168, 44.445129]","[-182.916168, 41.445129]","[-178.916168, 35.445129]"
"[-185.916168, 44.445129]","[-182.916168, 44.445129]","[-182.916168, 41.445129]"
"[-165.916168, 16.445129]","[-168.916168, 12.445124]","[-173.916168, 14.445124]"
"[-165.916168, 16.445129]","[-173.916168, 14.445124]","[-170.916168, 22.445129]"
"[-187.916168, 25.445129]","[-192.916168, 32.445129]","[-197.916168, 40.445129]"
"[-187.916168, 25.445129]","[-197.916168, 40.445129]","[-185.916168, 44.445129]"
"[-187.916168, 25.445129]","[-185.916168, 44.445129]","[-178.916168, 35.445129]"
"[-187.916168, 25.445129]","[-178.916168, 35.445129]","[-174.916168, 28.445129]"
"[-69.916168, 24.445129]","[-71.916168, 30.445129]","[-67.916168, 34.445129]"
"[-69.916168, 24.445129]","[-67.916168, 34.445129]","[-64.916168, 21.445129]"
"[-64.916168, 21.445129]","[-67.916168, 34.445129]","[-51.916168, 35.445129]"
"[-64.916168, 21.445129]","[-51.916168, 35.445129]","[-45.916168, 25.445129]"
"[-64.916168, 21.445129]","[-45.916168, 25.445129]","[-59.916168, 13.445124]"
"[-45.916168, 25.445129]","[-39.916168, 15.445124]","[-59.916168, 13.445124]"
"[65.083832, 20.445129]","[63.083832, 18.445129]","[61.083832, 19.445129]"
"[65.083832, 20.445129]","[61.083832, 19.445129]","[56.083832, 28.445129]"
"[65.083832, 20.445129]","[56.083832, 28.445129]","[59.083832, 31.445129]"
"[77.083832, 27.445129]","[70.083832, 14.445124]","[65.083832, 20.445129]"
"[67.083832, 41.445129]","[74.083832, 36.445129]","[73.083832, 33.445129]"
"[59.083832, 31.445129]","[57.083832, 38.445129]","[67.083832, 41.445129]"
"[59.083832, 31.445129]","[67.083832, 41.445129]","[73.083832, 33.445129]"
"[59.083832, 31.445129]","[73.083832, 33.445129]","[77.083832, 27.445129]"
"[59.083832, 31.445129]","[77.083832, 27.445129]","[65.083832, 20.445129]"
"[192.083832, 49.445129]","[187.083832, 38.445129]","[181.083832, 43.445129]"
"[192.083832, 49.445129]","[181.083832, 43.445129]","[177.083832, 53.445129]"
"[192.083832, 49.445129]","[177.083832, 53.445129]","[189.083832, 55.445129]"
"[177.083832, 53.445129]","[173.083832, 56.445129]","[173.083832, 59.445129]"
"[177.083832, 53.445129]","[173.083832, 59.445129]","[182.083832, 65.445129]"
"[177.083832, 53.445129]","[182.083832, 65.445129]","[186.083832, 61.445129]"
"[177.083832, 53.445129]","[186.083832, 61.445129]","[189.083832, 55.445129]"
"[196.083832, 44.445129]","[187.083832, 38.445129]","[192.083832, 49.445129]"
"[128.083832, 33.445129]","[130.083832, 32.445129]","[132.083832, 29.445129]"
"[128.083832, 33.445129]","[132.083832, 29.445129]","[123.083832, 22.445129]"
"[128.083832, 33.445129]","[123.083832, 22.445129]","[117.083832, 24.445129]"
"[117.083832, 24.445129]","[113.083832, 21.445129]","[111.083832, 23.445129]"
"[118.083832, 43.445129]","[121.083832, 49.445129]","[123.083832, 48.445129]"
"[118.083832, 43.445129]","[123.083832, 48.445129]","[129.083832, 35.445129]"
"[118.083832, 43.445129]","[129.083832, 35.445129]","[128.083832, 33.445129]"
"[110.083832, 39.445129]","[116.083832, 44.445129]","[118.083832, 43.445129]"
"[117.083832, 24.445129]","[111.083832, 23.445129]","[105.083832, 33.445129]"
"[117.083832, 24.445129]","[105.083832, 33.445129]","[110.083832, 39.445129]"
"[117.083832, 24.445129]","[110.083832, 39.445129]","[118.083832, 43.445129]"
"[117.083832, 24.445129]","[118.083832, 43.445129]","[128.083832, 33.445129]"
"[145.083832, 45.445129]","[147.083832, 43.445129]","[144.083832, 42.445129]"
"[132.083832, 29.445129]","[130.083832, 32.445129]","[131.083832, 34.445129]"
"[132.083832, 29.445129]","[131.083832, 34.445129]","[138.083832, 33.445129]"
"[126.083832, 49.445129]","[123.083832, 51.445129]","[123.083832, 55.445129]"
"[126.083832, 49.445129]","[123.083832, 55.445129]","[129.083832, 60.445129]"
"[126.083832, 49.445129]","[129.083832, 60.445129]","[135.083832, 60.445129]"
"[146.083832, 47.445129]","[145.083832, 45.445129]","[138.083832, 33.445129]"
"[146.083832, 47.445129]","[138.083832, 33.445129]","[129.083832, 35.445129]"
